date,value
2022-10-24,8029000.0
2022-10-25,8029000.0
2022-10-26,8029000.0
2022-10-27,8029000.0
2022-10-28,8029000.0
2022-10-29,8029000.0
2022-10-30,8029000.0
2022-10-31,8029000.0
2022-11-01,9731999.0
2022-11-02,9731999.0
2022-11-03,9731999.0
2022-11-04,9731999.0
2022-11-05,9731999.0
2022-11-06,9731999.0
2022-11-07,9731999.0
2022-11-08,9731999.0
2022-11-09,9731999.0
2022-11-10,9731999.0
2022-11-11,9731999.0
2022-11-12,9731999.0
2022-11-13,9731999.0
2022-11-14,9731999.0
2022-11-15,9731999.0
2022-11-16,9731999.0
2022-11-17,9731999.0
2022-11-18,9731999.0
2022-11-19,9731999.0
2022-11-20,9731999.0
2022-11-21,9731999.0
2022-11-22,9731999.0
2022-11-23,9731999.0
2022-11-24,9731999.0
2022-11-25,9731999.0
2022-11-26,9731999.0
2022-11-27,9731999.0
2022-11-28,9731999.0
2022-11-29,9731999.0
2022-11-30,9731999.0
2022-12-01,712400.0
2022-12-02,712400.0
2022-12-03,712400.0
2022-12-04,712400.0
2022-12-05,712400.0
2022-12-06,712400.0
2022-12-07,712400.0
2022-12-08,712400.0
2022-12-09,712400.0
2022-12-10,712400.0
2022-12-11,712400.0
2022-12-12,712400.0
2022-12-13,712400.0
2022-12-14,712400.0
2022-12-15,712400.0
2022-12-16,712400.0
2022-12-17,712400.0
2022-12-18,712400.0
2022-12-19,712400.0
2022-12-20,712400.0
2022-12-21,712400.0
2022-12-22,712400.0
2022-12-23,712400.0
2022-12-24,712400.0
2022-12-25,712400.0
2022-12-26,712400.0
2022-12-27,712400.0
2022-12-28,712400.0
2022-12-29,712400.0
2022-12-30,712400.0
2022-12-31,712400.0
2023-01-01,844800.0
2023-01-02,844800.0
2023-01-03,844800.0
2023-01-04,844800.0
2023-01-05,844800.0
2023-01-06,844800.0
2023-01-07,844800.0
2023-01-08,844800.0
2023-01-09,844800.0
2023-01-10,844800.0
2023-01-11,844800.0
2023-01-12,844800.0
2023-01-13,844800.0
2023-01-14,844800.0
2023-01-15,844800.0
2023-01-16,844800.0
2023-01-17,844800.0
2023-01-18,844800.0
2023-01-19,844800.0
2023-01-20,844800.0
2023-01-21,844800.0
2023-01-22,844800.0
2023-01-23,844800.0
2023-01-24,844800.0
2023-01-25,844800.0
2023-01-26,844800.0
2023-01-27,844800.0
2023-01-28,844800.0
2023-01-29,844800.0
2023-01-30,844800.0
2023-01-31,844800.0
2023-02-01,1676800.0
2023-02-02,1676800.0
2023-02-03,1676800.0
2023-02-04,1676800.0
2023-02-05,1676800.0
2023-02-06,1676800.0
2023-02-07,1676800.0
2023-02-08,1676800.0
2023-02-09,1676800.0
2023-02-10,1676800.0
2023-02-11,1676800.0
2023-02-12,1676800.0
2023-02-13,1676800.0
2023-02-14,1676800.0
2023-02-15,1676800.0
2023-02-16,1676800.0
2023-02-17,1676800.0
2023-02-18,1676800.0
2023-02-19,1676800.0
2023-02-20,1676800.0
2023-02-21,1676800.0
2023-02-22,1676800.0
2023-02-23,1676800.0
2023-02-24,1676800.0
2023-02-25,1676800.0
2023-02-26,1676800.0
2023-02-27,1676800.0
2023-02-28,1676800.0
2023-03-01,1896200.0
2023-03-02,1896200.0
2023-03-03,1896200.0
2023-03-04,1896200.0
2023-03-05,1896200.0
2023-03-06,1896200.0
2023-03-07,1896200.0
2023-03-08,1896200.0
2023-03-09,1896200.0
2023-03-10,1896200.0
2023-03-11,1896200.0
2023-03-12,1896200.0
2023-03-13,1896200.0
2023-03-14,1896200.0
2023-03-15,1896200.0
2023-03-16,1896200.0
2023-03-17,1896200.0
2023-03-18,1896200.0
2023-03-19,1896200.0
2023-03-20,1896200.0
2023-03-21,1896200.0
2023-03-22,1896200.0
2023-03-23,1896200.0
2023-03-24,1896200.0
2023-03-25,1896200.0
2023-03-26,1896200.0
2023-03-27,1896200.0
2023-03-28,1896200.0
2023-03-29,1896200.0
2023-03-30,1896200.0
2023-03-31,1896200.0
2023-04-01,1001900.0
2023-04-02,1001900.0
2023-04-03,1001900.0
2023-04-04,1001900.0
2023-04-05,1001900.0
2023-04-06,1001900.0
2023-04-07,1001900.0
2023-04-08,1001900.0
2023-04-09,1001900.0
2023-04-10,1001900.0
2023-04-11,1001900.0
2023-04-12,1001900.0
2023-04-13,1001900.0
2023-04-14,1001900.0
2023-04-15,1001900.0
2023-04-16,1001900.0
2023-04-17,1001900.0
2023-04-18,1001900.0
2023-04-19,1001900.0
2023-04-20,1001900.0
2023-04-21,1001900.0
2023-04-22,1001900.0
2023-04-23,1001900.0
2023-04-24,1001900.0
2023-04-25,1001900.0
2023-04-26,1001900.0
2023-04-27,1001900.0
2023-04-28,1001900.0
2023-04-29,1001900.0
2023-04-30,1001900.0
2023-05-01,972600.0
2023-05-02,972600.0
2023-05-03,972600.0
2023-05-04,972600.0
2023-05-05,972600.0
2023-05-06,972600.0
2023-05-07,972600.0
2023-05-08,972600.0
2023-05-09,972600.0
2023-05-10,972600.0
2023-05-11,972600.0
2023-05-12,972600.0
2023-05-13,972600.0
2023-05-14,972600.0
2023-05-15,972600.0
2023-05-16,972600.0
2023-05-17,972600.0
2023-05-18,972600.0
2023-05-19,972600.0
2023-05-20,972600.0
2023-05-21,972600.0
2023-05-22,972600.0
2023-05-23,972600.0
2023-05-24,972600.0
2023-05-25,972600.0
2023-05-26,972600.0
2023-05-27,972600.0
2023-05-28,972600.0
2023-05-29,972600.0
2023-05-30,972600.0
2023-05-31,972600.0
2023-06-01,981300.0
2023-06-02,981300.0
2023-06-03,981300.0
2023-06-04,981300.0
2023-06-05,981300.0
2023-06-06,981300.0
2023-06-07,981300.0
2023-06-08,981300.0
2023-06-09,981300.0
2023-06-10,981300.0
2023-06-11,981300.0
2023-06-12,981300.0
2023-06-13,981300.0
2023-06-14,981300.0
2023-06-15,981300.0
2023-06-16,981300.0
2023-06-17,981300.0
2023-06-18,981300.0
2023-06-19,981300.0
2023-06-20,981300.0
2023-06-21,981300.0
2023-06-22,981300.0
2023-06-23,981300.0
2023-06-24,981300.0
2023-06-25,981300.0
2023-06-26,981300.0
2023-06-27,981300.0
2023-06-28,981300.0
2023-06-29,981300.0
2023-06-30,981300.0
2023-07-01,910300.0
2023-07-02,910300.0
2023-07-03,910300.0
2023-07-04,910300.0
2023-07-05,910300.0
2023-07-06,910300.0
2023-07-07,910300.0
2023-07-08,910300.0
2023-07-09,910300.0
2023-07-10,910300.0
2023-07-11,910300.0
2023-07-12,910300.0
2023-07-13,910300.0
2023-07-14,910300.0
2023-07-15,910300.0
2023-07-16,910300.0
2023-07-17,910300.0
2023-07-18,910300.0
2023-07-19,910300.0
2023-07-20,910300.0
2023-07-21,910300.0
2023-07-22,910300.0
2023-07-23,910300.0
2023-07-24,910300.0
2023-07-25,910300.0
2023-07-26,910300.0
2023-07-27,910300.0
2023-07-28,910300.0
2023-07-29,910300.0
2023-07-30,910300.0
2023-07-31,910300.0
2023-08-01,995900.0
2023-08-02,995900.0
2023-08-03,995900.0
2023-08-04,995900.0
2023-08-05,995900.0
2023-08-06,995900.0
2023-08-07,995900.0
2023-08-08,995900.0
2023-08-09,995900.0
2023-08-10,995900.0
2023-08-11,995900.0
2023-08-12,995900.0
2023-08-13,995900.0
2023-08-14,995900.0
2023-08-15,995900.0
2023-08-16,995900.0
2023-08-17,995900.0
2023-08-18,995900.0
2023-08-19,995900.0
2023-08-20,995900.0
2023-08-21,995900.0
2023-08-22,995900.0
2023-08-23,995900.0
2023-08-24,995900.0
2023-08-25,995900.0
2023-08-26,995900.0
2023-08-27,995900.0
2023-08-28,995900.0
2023-08-29,995900.0
2023-08-30,995900.0
2023-08-31,995900.0
2023-09-01,146990.0
2023-09-02,146990.0
2023-09-03,146990.0
2023-09-04,146990.0
2023-09-05,146990.0
2023-09-06,146990.0
2023-09-07,146990.0
2023-09-08,146990.0
2023-09-09,146990.0
2023-09-10,146990.0
2023-09-11,146990.0
2023-09-12,146990.0
2023-09-13,146990.0
2023-09-14,146990.0
2023-09-15,146990.0
2023-09-16,146990.0
2023-09-17,146990.0
2023-09-18,146990.0
2023-09-19,146990.0
2023-09-20,146990.0
2023-09-21,146990.0
2023-09-22,146990.0
2023-09-23,146990.0
2023-09-24,146990.0
2023-09-25,146990.0
2023-09-26,146990.0
2023-09-27,146990.0
2023-09-28,146990.0
2023-09-29,146990.0
2023-09-30,146990.0
2023-10-01,129570.0
2023-10-02,129570.0
2023-10-03,129570.0
2023-10-04,129570.0
2023-10-05,129570.0
2023-10-06,129570.0
2023-10-07,129570.0
2023-10-08,129570.0
2023-10-09,129570.0
2023-10-10,129570.0
2023-10-11,129570.0
2023-10-12,129570.0
2023-10-13,129570.0
2023-10-14,129570.0
2023-10-15,129570.0
2023-10-16,129570.0
2023-10-17,129570.0
2023-10-18,129570.0
2023-10-19,129570.0
2023-10-20,129570.0
2023-10-21,129570.0
2023-10-22,129570.0
2023-10-23,129570.0
2023-10-24,129570.0
2023-10-25,129570.0
2023-10-26,129570.0
2023-10-27,129570.0
2023-10-28,129570.0
2023-10-29,129570.0
2023-10-30,129570.0
2023-10-31,129570.0
2023-11-01,147230.0
2023-11-02,147230.0
2023-11-03,147230.0
2023-11-04,147230.0
2023-11-05,147230.0
2023-11-06,147230.0
2023-11-07,147230.0
2023-11-08,147230.0
2023-11-09,147230.0
2023-11-10,147230.0
2023-11-11,147230.0
2023-11-12,147230.0
2023-11-13,147230.0
2023-11-14,147230.0
2023-11-15,147230.0
2023-11-16,147230.0
2023-11-17,147230.0
2023-11-18,147230.0
2023-11-19,147230.0
2023-11-20,147230.0
2023-11-21,147230.0
2023-11-22,147230.0
2023-11-23,147230.0
2023-11-24,147230.0
2023-11-25,147230.0
2023-11-26,147230.0
2023-11-27,147230.0
2023-11-28,147230.0
2023-11-29,147230.0
2023-11-30,147230.0
2023-12-01,124890.0
2023-12-02,124890.0
2023-12-03,124890.0
2023-12-04,124890.0
2023-12-05,124890.0
2023-12-06,124890.0
2023-12-07,124890.0
2023-12-08,124890.0
2023-12-09,124890.0
2023-12-10,124890.0
2023-12-11,124890.0
2023-12-12,124890.0
2023-12-13,124890.0
2023-12-14,124890.0
2023-12-15,124890.0
2023-12-16,124890.0
2023-12-17,124890.0
2023-12-18,124890.0
2023-12-19,124890.0
2023-12-20,124890.0
2023-12-21,124890.0
2023-12-22,124890.0
2023-12-23,124890.0
2023-12-24,124890.0
2023-12-25,124890.0
2023-12-26,124890.0
2023-12-27,124890.0
2023-12-28,124890.0
2023-12-29,124890.0
2023-12-30,124890.0
2023-12-31,124890.0
2024-01-01,216650.0
2024-01-02,216650.0
2024-01-03,216650.0
2024-01-04,216650.0
2024-01-05,216650.0
2024-01-06,216650.0
2024-01-07,216650.0
2024-01-08,216650.0
2024-01-09,216650.0
2024-01-10,216650.0
2024-01-11,216650.0
2024-01-12,216650.0
2024-01-13,216650.0
2024-01-14,216650.0
2024-01-15,216650.0
2024-01-16,216650.0
2024-01-17,216650.0
2024-01-18,216650.0
2024-01-19,216650.0
2024-01-20,216650.0
2024-01-21,216650.0
2024-01-22,216650.0
2024-01-23,216650.0
2024-01-24,216650.0
2024-01-25,216650.0
2024-01-26,216650.0
2024-01-27,216650.0
2024-01-28,216650.0
2024-01-29,216650.0
2024-01-30,216650.0
2024-01-31,216650.0
2024-02-01,144740.0
2024-02-02,144740.0
2024-02-03,144740.0
2024-02-04,144740.0
2024-02-05,144740.0
2024-02-06,144740.0
2024-02-07,144740.0
2024-02-08,144740.0
2024-02-09,144740.0
2024-02-10,144740.0
2024-02-11,144740.0
2024-02-12,144740.0
2024-02-13,144740.0
2024-02-14,144740.0
2024-02-15,144740.0
2024-02-16,144740.0
2024-02-17,144740.0
2024-02-18,144740.0
2024-02-19,144740.0
2024-02-20,144740.0
2024-02-21,144740.0
2024-02-22,144740.0
2024-02-23,144740.0
2024-02-24,144740.0
2024-02-25,144740.0
2024-02-26,144740.0
2024-02-27,144740.0
2024-02-28,144740.0
2024-02-29,144740.0
2024-03-01,273050.0
2024-03-02,273050.0
2024-03-03,273050.0
2024-03-04,273050.0
2024-03-05,273050.0
2024-03-06,273050.0
2024-03-07,273050.0
2024-03-08,273050.0
2024-03-09,273050.0
2024-03-10,273050.0
2024-03-11,273050.0
2024-03-12,273050.0
2024-03-13,273050.0
2024-03-14,273050.0
2024-03-15,273050.0
2024-03-16,273050.0
2024-03-17,273050.0
2024-03-18,273050.0
2024-03-19,273050.0
2024-03-20,273050.0
2024-03-21,273050.0
2024-03-22,273050.0
2024-03-23,273050.0
2024-03-24,273050.0
2024-03-25,273050.0
2024-03-26,273050.0
2024-03-27,273050.0
2024-03-28,273050.0
2024-03-29,273050.0
2024-03-30,273050.0
2024-03-31,273050.0
2024-04-01,165100.0
2024-04-02,165100.0
2024-04-03,165100.0
2024-04-04,165100.0
2024-04-05,165100.0
2024-04-06,165100.0
2024-04-07,165100.0
2024-04-08,165100.0
2024-04-09,165100.0
2024-04-10,165100.0
2024-04-11,165100.0
2024-04-12,165100.0
2024-04-13,165100.0
2024-04-14,165100.0
2024-04-15,165100.0
2024-04-16,165100.0
2024-04-17,165100.0
2024-04-18,165100.0
2024-04-19,165100.0
2024-04-20,165100.0
2024-04-21,165100.0
2024-04-22,165100.0
2024-04-23,165100.0
2024-04-24,165100.0
2024-04-25,165100.0
2024-04-26,165100.0
2024-04-27,165100.0
2024-04-28,165100.0
2024-04-29,165100.0
2024-04-30,165100.0
2024-05-01,142180.0
2024-05-02,142180.0
2024-05-03,142180.0
2024-05-04,142180.0
2024-05-05,142180.0
2024-05-06,142180.0
2024-05-07,142180.0
2024-05-08,142180.0
2024-05-09,142180.0
2024-05-10,142180.0
2024-05-11,142180.0
2024-05-12,142180.0
2024-05-13,142180.0
2024-05-14,142180.0
2024-05-15,142180.0
2024-05-16,142180.0
2024-05-17,142180.0
2024-05-18,142180.0
2024-05-19,142180.0
2024-05-20,142180.0
2024-05-21,142180.0
2024-05-22,142180.0
2024-05-23,142180.0
2024-05-24,142180.0
2024-05-25,142180.0
2024-05-26,142180.0
2024-05-27,142180.0
2024-05-28,142180.0
2024-05-29,142180.0
2024-05-30,142180.0
2024-05-31,142180.0
2024-06-01,123320.0
2024-06-02,123320.0
2024-06-03,123320.0
2024-06-04,123320.0
2024-06-05,123320.0
2024-06-06,123320.0
2024-06-07,123320.0
2024-06-08,123320.0
2024-06-09,123320.0
2024-06-10,123320.0
2024-06-11,123320.0
2024-06-12,123320.0
2024-06-13,123320.0
2024-06-14,123320.0
2024-06-15,123320.0
2024-06-16,123320.0
2024-06-17,123320.0
2024-06-18,123320.0
2024-06-19,123320.0
2024-06-20,123320.0
2024-06-21,123320.0
2024-06-22,123320.0
2024-06-23,123320.0
2024-06-24,123320.0
2024-06-25,123320.0
2024-06-26,123320.0
2024-06-27,123320.0
2024-06-28,123320.0
2024-06-29,123320.0
2024-06-30,123320.0
2024-07-01,132780.0
2024-07-02,132780.0
2024-07-03,132780.0
2024-07-04,132780.0
2024-07-05,132780.0
2024-07-06,132780.0
2024-07-07,132780.0
2024-07-08,132780.0
2024-07-09,132780.0
2024-07-10,132780.0
2024-07-11,132780.0
2024-07-12,132780.0
2024-07-13,132780.0
2024-07-14,132780.0
2024-07-15,132780.0
2024-07-16,132780.0
2024-07-17,132780.0
2024-07-18,132780.0
2024-07-19,132780.0
2024-07-20,132780.0
2024-07-21,132780.0
2024-07-22,132780.0
2024-07-23,132780.0
2024-07-24,132780.0
2024-07-25,132780.0
2024-07-26,132780.0
2024-07-27,132780.0
2024-07-28,132780.0
2024-07-29,132780.0
2024-07-30,132780.0
2024-07-31,132780.0
2024-08-01,113370.0
2024-08-02,113370.0
2024-08-03,113370.0
2024-08-04,113370.0
2024-08-05,113370.0
2024-08-06,113370.0
2024-08-07,113370.0
2024-08-08,113370.0
2024-08-09,113370.0
2024-08-10,113370.0
2024-08-11,113370.0
2024-08-12,113370.0
2024-08-13,113370.0
2024-08-14,113370.0
2024-08-15,113370.0
2024-08-16,113370.0
2024-08-17,113370.0
2024-08-18,113370.0
2024-08-19,113370.0
2024-08-20,113370.0
2024-08-21,113370.0
2024-08-22,113370.0
2024-08-23,113370.0
2024-08-24,113370.0
2024-08-25,113370.0
2024-08-26,113370.0
2024-08-27,113370.0
2024-08-28,113370.0
2024-08-29,113370.0
2024-08-30,113370.0
2024-08-31,113370.0
2024-09-01,205660.0
2024-09-02,205660.0
2024-09-03,205660.0
2024-09-04,205660.0
2024-09-05,205660.0
2024-09-06,205660.0
2024-09-07,205660.0
2024-09-08,205660.0
2024-09-09,205660.0
2024-09-10,205660.0
2024-09-11,205660.0
2024-09-12,205660.0
2024-09-13,205660.0
2024-09-14,205660.0
2024-09-15,205660.0
2024-09-16,205660.0
2024-09-17,205660.0
2024-09-18,205660.0
2024-09-19,205660.0
2024-09-20,205660.0
2024-09-21,205660.0
2024-09-22,205660.0
2024-09-23,205660.0
2024-09-24,205660.0
2024-09-25,205660.0
2024-09-26,205660.0
2024-09-27,205660.0
2024-09-28,205660.0
2024-09-29,205660.0
2024-09-30,205660.0
2024-10-01,739400.0
2024-10-02,739400.0
2024-10-03,739400.0
2024-10-04,739400.0
2024-10-05,739400.0
2024-10-06,739400.0
2024-10-07,739400.0
2024-10-08,739400.0
2024-10-09,739400.0
2024-10-10,739400.0
2024-10-11,739400.0
2024-10-12,739400.0
2024-10-13,739400.0
2024-10-14,739400.0
2024-10-15,739400.0
2024-10-16,739400.0
2024-10-17,739400.0
2024-10-18,739400.0
2024-10-19,739400.0
2024-10-20,739400.0
2024-10-21,739400.0
2024-10-22,739400.0
2024-10-23,739400.0
2024-10-24,739400.0
2024-10-25,739400.0
2024-10-26,739400.0
2024-10-27,739400.0
2024-10-28,739400.0
2024-10-29,739400.0
2024-10-30,739400.0
2024-10-31,739400.0
2024-11-01,296930.0
2024-11-02,296930.0
2024-11-03,296930.0
2024-11-04,296930.0
2024-11-05,296930.0
2024-11-06,296930.0
2024-11-07,296930.0
2024-11-08,296930.0
2024-11-09,296930.0
2024-11-10,296930.0
2024-11-11,296930.0
2024-11-12,296930.0
2024-11-13,296930.0
2024-11-14,296930.0
2024-11-15,296930.0
2024-11-16,296930.0
2024-11-17,296930.0
2024-11-18,296930.0
2024-11-19,296930.0
2024-11-20,296930.0
2024-11-21,296930.0
2024-11-22,296930.0
2024-11-23,296930.0
2024-11-24,296930.0
2024-11-25,296930.0
2024-11-26,296930.0
2024-11-27,296930.0
2024-11-28,296930.0
2024-11-29,296930.0
2024-11-30,296930.0
2024-12-01,220390.0
2024-12-02,220390.0
2024-12-03,220390.0
2024-12-04,220390.0
2024-12-05,220390.0
2024-12-06,220390.0
2024-12-07,220390.0
2024-12-08,220390.0
2024-12-09,220390.0
2024-12-10,220390.0
2024-12-11,220390.0
2024-12-12,220390.0
2024-12-13,220390.0
2024-12-14,220390.0
2024-12-15,220390.0
2024-12-16,220390.0
2024-12-17,220390.0
2024-12-18,220390.0
2024-12-19,220390.0
2024-12-20,220390.0
2024-12-21,220390.0
2024-12-22,220390.0
2024-12-23,220390.0
2024-12-24,220390.0
2024-12-25,220390.0
2024-12-26,220390.0
2024-12-27,220390.0
2024-12-28,220390.0
2024-12-29,220390.0
2024-12-30,220390.0
2024-12-31,220390.0
2025-01-01,1773700.0
2025-01-02,1773700.0
2025-01-03,1773700.0
2025-01-04,1773700.0
2025-01-05,1773700.0
2025-01-06,1773700.0
2025-01-07,1773700.0
2025-01-08,1773700.0
2025-01-09,1773700.0
2025-01-10,1773700.0
2025-01-11,1773700.0
2025-01-12,1773700.0
2025-01-13,1773700.0
2025-01-14,1773700.0
2025-01-15,1773700.0
2025-01-16,1773700.0
2025-01-17,1773700.0
2025-01-18,1773700.0
2025-01-19,1773700.0
2025-01-20,1773700.0
2025-01-21,1773700.0
2025-01-22,1773700.0
2025-01-23,1773700.0
2025-01-24,1773700.0
2025-01-25,1773700.0
2025-01-26,1773700.0
2025-01-27,1773700.0
2025-01-28,1773700.0
2025-01-29,1773700.0
2025-01-30,1773700.0
2025-01-31,1773700.0
2025-02-01,3137700.0
2025-02-02,3137700.0
2025-02-03,3137700.0
2025-02-04,3137700.0
2025-02-05,3137700.0
2025-02-06,3137700.0
2025-02-07,3137700.0
2025-02-08,3137700.0
2025-02-09,3137700.0
2025-02-10,3137700.0
2025-02-11,3137700.0
2025-02-12,3137700.0
2025-02-13,3137700.0
2025-02-14,3137700.0
2025-02-15,3137700.0
2025-02-16,3137700.0
2025-02-17,3137700.0
2025-02-18,3137700.0
2025-02-19,3137700.0
2025-02-20,3137700.0
2025-02-21,3137700.0
2025-02-22,3137700.0
2025-02-23,3137700.0
2025-02-24,3137700.0
2025-02-25,3137700.0
2025-02-26,3137700.0
2025-02-27,3137700.0
2025-02-28,3137700.0
2025-03-01,3485300.0
2025-03-02,3485300.0
2025-03-03,3485300.0
2025-03-04,3485300.0
2025-03-05,3485300.0
2025-03-06,3485300.0
2025-03-07,3485300.0
2025-03-08,3485300.0
2025-03-09,3485300.0
2025-03-10,3485300.0
2025-03-11,3485300.0
2025-03-12,3485300.0
2025-03-13,3485300.0
2025-03-14,3485300.0
2025-03-15,3485300.0
2025-03-16,3485300.0
2025-03-17,3485300.0
2025-03-18,3485300.0
2025-03-19,3485300.0
2025-03-20,3485300.0
2025-03-21,3485300.0
2025-03-22,3485300.0
2025-03-23,3485300.0
2025-03-24,3485300.0
2025-03-25,3485300.0
2025-03-26,3485300.0
2025-03-27,3485300.0
2025-03-28,3485300.0
2025-03-29,3485300.0
2025-03-30,3485300.0
2025-03-31,3485300.0
2025-04-01,2133200.0
2025-04-02,2133200.0
2025-04-03,2133200.0
2025-04-04,2133200.0
2025-04-05,2133200.0
2025-04-06,2133200.0
2025-04-07,2133200.0
2025-04-08,2133200.0
2025-04-09,2133200.0
2025-04-10,2133200.0
2025-04-11,2133200.0
2025-04-12,2133200.0
2025-04-13,2133200.0
2025-04-14,2133200.0
2025-04-15,2133200.0
2025-04-16,2133200.0
2025-04-17,2133200.0
2025-04-18,2133200.0
2025-04-19,2133200.0
2025-04-20,2133200.0
2025-04-21,2133200.0
2025-04-22,2133200.0
2025-04-23,2133200.0
2025-04-24,2133200.0
2025-04-25,2133200.0
2025-04-26,2133200.0
2025-04-27,2133200.0
2025-04-28,2133200.0
2025-04-29,2133200.0
2025-04-30,2133200.0
2025-05-01,1727700.0
2025-05-02,1727700.0
2025-05-03,1727700.0
2025-05-04,1727700.0
2025-05-05,1727700.0
2025-05-06,1727700.0
2025-05-07,1727700.0
2025-05-08,1727700.0
2025-05-09,1727700.0
2025-05-10,1727700.0
2025-05-11,1727700.0
2025-05-12,1727700.0
2025-05-13,1727700.0
2025-05-14,1727700.0
2025-05-15,1727700.0
2025-05-16,1727700.0
2025-05-17,1727700.0
2025-05-18,1727700.0
2025-05-19,1727700.0
2025-05-20,1727700.0
2025-05-21,1727700.0
2025-05-22,1727700.0
2025-05-23,1727700.0
2025-05-24,1727700.0
2025-05-25,1727700.0
2025-05-26,1727700.0
2025-05-27,1727700.0
2025-05-28,1727700.0
2025-05-29,1727700.0
2025-05-30,1727700.0
2025-05-31,1727700.0
2025-06-01,1847300.0
2025-06-02,1847300.0
2025-06-03,1847300.0
2025-06-04,1847300.0
2025-06-05,1847300.0
2025-06-06,1847300.0
2025-06-07,1847300.0
2025-06-08,1847300.0
2025-06-09,1847300.0
2025-06-10,1847300.0
2025-06-11,1847300.0
2025-06-12,1847300.0
2025-06-13,1847300.0
2025-06-14,1847300.0
2025-06-15,1847300.0
2025-06-16,1847300.0
2025-06-17,1847300.0
2025-06-18,1847300.0
2025-06-19,1847300.0
2025-06-20,1847300.0
2025-06-21,1847300.0
2025-06-22,1847300.0
2025-06-23,1847300.0
2025-06-24,1847300.0
2025-06-25,1847300.0
2025-06-26,1847300.0
2025-06-27,1847300.0
2025-06-28,1847300.0
2025-06-29,1847300.0
2025-06-30,1847300.0
2025-07-01,2125800.0
2025-07-02,2125800.0
2025-07-03,2125800.0
2025-07-04,2125800.0
2025-07-05,2125800.0
2025-07-06,2125800.0
2025-07-07,2125800.0
2025-07-08,2125800.0
2025-07-09,2125800.0
2025-07-10,2125800.0
2025-07-11,2125800.0
2025-07-12,2125800.0
2025-07-13,2125800.0
2025-07-14,2125800.0
2025-07-15,2125800.0
2025-07-16,2125800.0
2025-07-17,2125800.0
2025-07-18,2125800.0
2025-07-19,2125800.0
2025-07-20,2125800.0
2025-07-21,2125800.0
2025-07-22,2125800.0
2025-07-23,2125800.0
2025-07-24,2125800.0
2025-07-25,2125800.0
2025-07-26,2125800.0
2025-07-27,2125800.0
2025-07-28,2125800.0
2025-07-29,2125800.0
2025-07-30,2125800.0
2025-07-31,2125800.0
2025-08-01,2833700.0
2025-08-02,2833700.0
2025-08-03,2833700.0
2025-08-04,2833700.0
2025-08-05,2833700.0
2025-08-06,2833700.0
2025-08-07,2833700.0
2025-08-08,2833700.0
2025-08-09,2833700.0
2025-08-10,2833700.0
2025-08-11,2833700.0
2025-08-12,2833700.0
2025-08-13,2833700.0
2025-08-14,2833700.0
2025-08-15,2833700.0
2025-08-16,2833700.0
2025-08-17,2833700.0
2025-08-18,2833700.0
2025-08-19,2833700.0
2025-08-20,2833700.0
2025-08-21,2833700.0
2025-08-22,2833700.0
2025-08-23,2833700.0
2025-08-24,2833700.0
2025-08-25,2833700.0
2025-08-26,2833700.0
2025-08-27,2833700.0
2025-08-28,2833700.0
2025-08-29,2833700.0
2025-08-30,2833700.0
2025-08-31,2833700.0
2025-09-01,3133600.0
2025-09-02,3133600.0
2025-09-03,3133600.0
2025-09-04,3133600.0
2025-09-05,3133600.0
2025-09-06,3133600.0
2025-09-07,3133600.0
2025-09-08,3133600.0
2025-09-09,3133600.0
2025-09-10,3133600.0
2025-09-11,3133600.0
2025-09-12,3133600.0
2025-09-13,3133600.0
2025-09-14,3133600.0
2025-09-15,3133600.0
2025-09-16,3133600.0
2025-09-17,3133600.0
2025-09-18,3133600.0
2025-09-19,3133600.0
2025-09-20,3133600.0
2025-09-21,3133600.0
2025-09-22,3133600.0
2025-09-23,3133600.0
2025-09-24,3133600.0
2025-09-25,3133600.0
2025-09-26,3133600.0
2025-09-27,3133600.0
2025-09-28,3133600.0
2025-09-29,3133600.0
2025-09-30,3133600.0
2025-10-01,2467200.0
2025-10-02,2467200.0
2025-10-03,2467200.0
2025-10-04,2467200.0
2025-10-05,2467200.0
2025-10-06,2467200.0
2025-10-07,2467200.0
2025-10-08,2467200.0
2025-10-09,2467200.0
2025-10-10,2467200.0
2025-10-11,2467200.0
2025-10-12,2467200.0
2025-10-13,2467200.0
2025-10-14,2467200.0
2025-10-15,2467200.0
2025-10-16,2467200.0
2025-10-17,2467200.0
2025-10-18,2467200.0
2025-10-19,2467200.0
2025-10-20,2467200.0
2025-10-21,2467200.0
2025-10-22,2467200.0
2025-10-23,2467200.0
2025-10-24,2467200.0
2025-10-25,2467200.0
2025-10-26,2467200.0
2025-10-27,2467200.0
2025-10-28,2467200.0
2025-10-29,2467200.0
2025-10-30,2467200.0
2025-10-31,2467200.0
2025-11-01,2550600.0
2025-11-02,2550600.0
2025-11-03,2550600.0
2025-11-04,2550600.0
2025-11-05,2550600.0
2025-11-06,2550600.0
2025-11-07,2550600.0
2025-11-08,2550600.0
2025-11-09,2550600.0
2025-11-10,2550600.0
2025-11-11,2550600.0
2025-11-12,2550600.0
2025-11-13,2550600.0
2025-11-14,2550600.0
2025-11-15,2550600.0
2025-11-16,2550600.0
2025-11-17,2550600.0
2025-11-18,2550600.0
2025-11-19,2550600.0
2025-11-20,2550600.0
2025-11-21,2550600.0
2025-11-22,2550600.0
2025-11-23,2550600.0
2025-11-24,2550600.0
